latency_mean_ms,latency_std_ms,confidence_mean,confidence_std,entropy_mean,entropy_std,top2_diff_mean
71.98642050025228,32.852368848920136,0.02221795986406505,0.016169254549016614,6.290505290031433,0.2657592169208929,0.006170569045934826
110.89438524959405,30.947687067678363,0.025380783481523395,0.013589692349463752,6.279435098171234,0.2417299187920833,0.010612019803375006
151.34523150209134,80.70156632702222,0.07016107230447233,0.07919242462669207,5.919216454029083,0.6406283170535915,0.04222641931846738
134.64199212467065,73.98317729465404,0.030002111801877618,0.012753071411004827,6.152791082859039,0.25078984067366267,0.009491185541264713
175.55696787530906,42.59602915437567,0.033842012053355575,0.011153629986842202,6.108113646507263,0.26648336947080314,0.012804564787074924
171.83087437751965,56.982422916439546,0.027317931526340544,0.017157315805654057,6.246884882450104,0.37318616544274386,0.006209484883584082
133.72587212779763,59.380419572092805,0.03880212648073211,0.021636422650557662,6.04420530796051,0.42756909390530995,0.013604192325146869
125.75521950111579,35.49922702390465,0.027822827047202736,0.013380369642002628,6.19551408290863,0.3033251141623335,0.007099913200363517
162.12048112629418,39.19677092914937,0.03409096575342119,0.012595868053302884,6.130771458148956,0.222352348924579,0.011943878256715834
175.0393169995732,59.26491467418527,0.03467300464399159,0.031828111923596,6.25536984205246,0.2552541838053,0.015220267698168755
112.21929975090461,27.85626848161271,0.029179373319493607,0.0162497854303975,6.066872000694275,0.42259679403570155,0.005347520433133468
96.04093149846449,7.925116755287717,0.026575734140351415,0.008944668581057151,6.242943823337555,0.10747840808709468,0.007567303837276995
102.64283012475062,46.08053254478117,0.03494868509005755,0.030110908919723872,6.135298013687134,0.5440102060613158,0.00993910280521959
99.6491541254727,42.89473228267864,0.03001848072744906,0.009920809828080765,6.173110067844391,0.1977945771471933,0.010102826403453946
86.73784662369144,23.97596737259883,0.02457054378464818,0.009860261010997677,6.282518804073334,0.2571488603733129,0.008010422927327454
119.71813287527766,41.897917638980864,0.027055510610807687,0.010063812787698509,6.101268649101257,0.28225635065009186,0.004711256886366755
112.40574399926118,53.29608851104106,0.04013423004653305,0.037048649027760214,6.123199462890625,0.3037118572063206,0.01999661768786609
124.7401281252678,77.95112002951805,0.06388741894625127,0.02780682832248808,5.90282678604126,0.28146869970285093,0.028184577357023954
74.45620250018692,31.256054416440783,0.04022911097854376,0.02869694481753139,6.008010029792786,0.17855709928697175,0.016385680064558983
121.9990087511178,41.07030064873875,0.024139486718922853,0.015673417894006822,6.221044540405273,0.3408670540055068,0.005435190978460014
72.44305900076142,29.83819450324174,0.028299347904976457,0.014671835153161913,6.115295708179474,0.3805710915500724,0.004698174598161131
76.45364550080558,30.83987592629552,0.022779003367759287,0.004880046309604612,6.237889766693115,0.10126288090712111,0.0054888391168788075
97.65759249967232,33.87138742568576,0.03982997580897063,0.04326778665942634,6.16758930683136,0.6173812178621174,0.012752866663504392
88.11600087574334,25.585199054736915,0.04049662221223116,0.017645948042956675,6.089192867279053,0.23366530369433064,0.01726118673104793
111.47092125156632,52.82415241674334,0.032896892982535064,0.020283404712916217,6.112012445926666,0.14008137119397315,0.012260970892384648
87.35729337422526,24.561513134003892,0.0325459900777787,0.01627638713754865,6.078252673149109,0.24111499238578035,0.010375165147706866
83.76200999828143,43.67615782767814,0.025212248554453254,0.014429391089551371,6.18877637386322,0.3945066500253925,0.0064678023918531835
113.95140137574344,34.89453455428709,0.025378360354807228,0.009740280258741263,6.225939571857452,0.24013835302464587,0.004864546644967049
95.71727724869561,6.622896802481057,0.022675583721138537,0.009618771750069838,6.243081212043762,0.2071628119419282,0.00416917004622519
102.32215912583342,38.35160599272697,0.03096589376218617,0.013662768645874278,6.071143388748169,0.21475725047498173,0.009852458024397492
88.03842125053052,25.224035116863217,0.027561257127672434,0.006890696588843633,6.222748816013336,0.15834038665384034,0.007675431668758392
112.28384049991291,51.77410810555262,0.03903056844137609,0.021012960251053852,6.046944677829742,0.20625739773945606,0.01507108611986041
99.12403087491839,55.953508872627516,0.08079130691476166,0.11148198364523411,5.776803433895111,0.6603576714575777,0.05089601292274892
87.5338181240295,25.605907450891227,0.03088947804644704,0.012875750218373344,6.17192679643631,0.22232313571367668,0.00949031743220985
134.8711845030266,58.147381565026784,0.03808595146983862,0.020024244628703648,6.062585532665253,0.20324350938062014,0.016174969146959484
78.40187150031852,31.135553106538815,0.032080376404337585,0.014756931831837735,6.082837998867035,0.2717831073428873,0.00795145018491894
99.10969662632851,40.26508368314241,0.022108325618319213,0.009293729653063713,6.329330921173096,0.21391888530263353,0.004978808108717203
